,seed,perturbation,base_reward,perturbed_reward
11569,578,0.00023357214690901214,1848.207236256501,1842.0988406060985
11570,578,0.0004281332398719391,1848.207236256501,1835.5605037583127
11571,578,0.0007847599703514606,1848.207236256501,1742.032964996777
11572,578,0.0014384498882876629,1848.207236256501,2082.0525346116683
11573,578,0.0026366508987303583,1848.207236256501,1545.3352458294237
11574,578,0.004832930238571752,1848.207236256501,2226.5175001569396
11575,578,0.008858667904100823,1848.207236256501,1790.9292494144909
11576,578,0.01623776739188721,1848.207236256501,1743.9550428337943
11577,578,0.029763514416313194,1848.207236256501,1816.7694191902656
11578,578,0.05455594781168514,1848.207236256501,2885.682731696267
11579,578,0.1,1848.207236256501,874.7889013423415
11580,579,1e-06,1541.3800921295842,1541.2497793362754
11581,579,1.8329807108324375e-06,1541.3800921295842,1541.1432295241195
11582,579,3.359818286283781e-06,1541.3800921295842,1540.9805432407652
11583,579,6.158482110660267e-06,1541.3800921295842,1540.2483195436394
11584,579,1.1288378916846883e-05,1541.3800921295842,1538.1394375100326
11585,579,2.06913808111479e-05,1541.3800921295842,1833.7048374023796
11586,579,3.792690190732254e-05,1541.3800921295842,1829.9241508942916
11587,579,6.951927961775606e-05,1541.3800921295842,1548.4069437812457
11588,579,0.00012742749857031334,1541.3800921295842,1545.2149126881911
11589,579,0.00023357214690901214,1541.3800921295842,1830.0571140813347
11590,579,0.0004281332398719391,1541.3800921295842,1552.9466688913792
11591,579,0.0007847599703514606,1541.3800921295842,1548.198830304507
11592,579,0.0014384498882876629,1541.3800921295842,2102.2648197308126
11593,579,0.0026366508987303583,1541.3800921295842,1824.4821520900123
11594,579,0.004832930238571752,1541.3800921295842,3259.3234024723724
11595,579,0.008858667904100823,1541.3800921295842,2358.508182181312
11596,579,0.01623776739188721,1541.3800921295842,2362.1485791717505
11597,579,0.029763514416313194,1541.3800921295842,2206.565023226195
11598,579,0.05455594781168514,1541.3800921295842,2721.1673909938368
11599,579,0.1,1541.3800921295842,867.4616589991163
11600,580,1e-06,1821.2061606594305,2289.60939623833
11601,580,1.8329807108324375e-06,1821.2061606594305,2285.263546243773
11602,580,3.359818286283781e-06,1821.2061606594305,2085.432923355766
11603,580,6.158482110660267e-06,1821.2061606594305,1819.273647434783
11604,580,1.1288378916846883e-05,1821.2061606594305,2072.9829669550077
11605,580,2.06913808111479e-05,1821.2061606594305,1963.1303542187989
11606,580,3.792690190732254e-05,1821.2061606594305,2090.5479582993585
11607,580,6.951927961775606e-05,1821.2061606594305,1817.611024468013
11608,580,0.00012742749857031334,1821.2061606594305,1544.199359234102
11609,580,0.00023357214690901214,1821.2061606594305,1822.1647612479408
11610,580,0.0004281332398719391,1821.2061606594305,1836.7777661753964
11611,580,0.0007847599703514606,1821.2061606594305,3268.1625238355864
11612,580,0.0014384498882876629,1821.2061606594305,2105.3613551824697
11613,580,0.0026366508987303583,1821.2061606594305,2818.153521406804
11614,580,0.004832930238571752,1821.2061606594305,2085.3372356839045
11615,580,0.008858667904100823,1821.2061606594305,2351.2053051844277
11616,580,0.01623776739188721,1821.2061606594305,2075.0642833652114
11617,580,0.029763514416313194,1821.2061606594305,1789.290921538176
11618,580,0.05455594781168514,1821.2061606594305,3351.2501413900595
11619,580,0.1,1821.2061606594305,883.9473779928337
11620,581,1e-06,1819.2618065062377,1818.7411822860581
11621,581,1.8329807108324375e-06,1819.2618065062377,1817.6888621980709
11622,581,3.359818286283781e-06,1819.2618065062377,1822.82417470665
11623,581,6.158482110660267e-06,1819.2618065062377,1826.912056047006
11624,581,1.1288378916846883e-05,1819.2618065062377,1830.3278223253355
11625,581,2.06913808111479e-05,1819.2618065062377,1834.5398011513505
11626,581,3.792690190732254e-05,1819.2618065062377,1816.6514349936208
11627,581,6.951927961775606e-05,1819.2618065062377,2065.903892928445
11628,581,0.00012742749857031334,1819.2618065062377,2380.438529731768
11629,581,0.00023357214690901214,1819.2618065062377,2081.439555922165
11630,581,0.0004281332398719391,1819.2618065062377,1562.9279932795973
11631,581,0.0007847599703514606,1819.2618065062377,2109.866219343712
11632,581,0.0014384498882876629,1819.2618065062377,3228.5314370798774
11633,581,0.0026366508987303583,1819.2618065062377,2402.650380595039
11634,581,0.004832930238571752,1819.2618065062377,2358.9894456994807
11635,581,0.008858667904100823,1819.2618065062377,2098.059080628516
11636,581,0.01623776739188721,1819.2618065062377,2071.702181801408
11637,581,0.029763514416313194,1819.2618065062377,3292.633238272503
11638,581,0.05455594781168514,1819.2618065062377,1887.3621547228715
11639,581,0.1,1819.2618065062377,866.7397902889924
11640,582,1e-06,1784.5062123847056,1783.5951078915325
11641,582,1.8329807108324375e-06,1784.5062123847056,2553.620933397227
11642,582,3.359818286283781e-06,1784.5062123847056,2901.1365798798097
11643,582,6.158482110660267e-06,1784.5062123847056,1831.238866811981
11644,582,1.1288378916846883e-05,1784.5062123847056,2119.926659329662
11645,582,2.06913808111479e-05,1784.5062123847056,2080.2413736130084
11646,582,3.792690190732254e-05,1784.5062123847056,2112.617676070091
11647,582,6.951927961775606e-05,1784.5062123847056,2101.110530643412
11648,582,0.00012742749857031334,1784.5062123847056,1798.254821663141
11649,582,0.00023357214690901214,1784.5062123847056,2393.0960465809685
11650,582,0.0004281332398719391,1784.5062123847056,1800.3131697228816
11651,582,0.0007847599703514606,1784.5062123847056,1930.9206140551737
11652,582,0.0014384498882876629,1784.5062123847056,1785.8982613240792
11653,582,0.0026366508987303583,1784.5062123847056,2145.892494376768
11654,582,0.004832930238571752,1784.5062123847056,1974.1341470474658
11655,582,0.008858667904100823,1784.5062123847056,1824.9449858456805
11656,582,0.01623776739188721,1784.5062123847056,1809.9584969144803
11657,582,0.029763514416313194,1784.5062123847056,1789.749294948103
11658,582,0.05455594781168514,1784.5062123847056,1427.458394115444
11659,582,0.1,1784.5062123847056,877.2034833557915
11660,583,1e-06,1257.8138376229986,1257.8144838936867
11661,583,1.8329807108324375e-06,1257.8138376229986,1257.8150232277583
11662,583,3.359818286283781e-06,1257.8138376229986,1257.8160141839003
11663,583,6.158482110660267e-06,1257.8138376229986,1257.817838541434
11664,583,1.1288378916846883e-05,1257.8138376229986,1550.5589596751902
11665,583,2.06913808111479e-05,1257.8138376229986,1550.5790721204228
11666,583,3.792690190732254e-05,1257.8138376229986,1545.522395943234
11667,583,6.951927961775606e-05,1257.8138376229986,1546.1989708438157
11668,583,0.00012742749857031334,1257.8138376229986,1547.8525032227046
11669,583,0.00023357214690901214,1257.8138376229986,1544.1898248079312
11670,583,0.0004281332398719391,1257.8138376229986,1547.0832107213243
11671,583,0.0007847599703514606,1257.8138376229986,1544.3843938194714
11672,583,0.0014384498882876629,1257.8138376229986,1549.6438153499316
11673,583,0.0026366508987303583,1257.8138376229986,1555.1891638307438
11674,583,0.004832930238571752,1257.8138376229986,1560.2462590169189
11675,583,0.008858667904100823,1257.8138376229986,2100.964336348254
11676,583,0.01623776739188721,1257.8138376229986,2351.745127746003
11677,583,0.029763514416313194,1257.8138376229986,2202.592285116174
11678,583,0.05455594781168514,1257.8138376229986,2030.6223712140031
11679,583,0.1,1257.8138376229986,874.9277552496757
11680,584,1e-06,2354.458728633656,2099.0659753289356
11681,584,1.8329807108324375e-06,2354.458728633656,2375.1170697306247
11682,584,3.359818286283781e-06,2354.458728633656,2072.0589244712864
11683,584,6.158482110660267e-06,2354.458728633656,2092.9223541856327
11684,584,1.1288378916846883e-05,2354.458728633656,2287.025614442878
11685,584,2.06913808111479e-05,2354.458728633656,1793.585785203292
11686,584,3.792690190732254e-05,2354.458728633656,1789.7742858901172
11687,584,6.951927961775606e-05,2354.458728633656,1488.7343379925364
11688,584,0.00012742749857031334,2354.458728633656,1766.220382389888
11689,584,0.00023357214690901214,2354.458728633656,1816.5703994211226
11690,584,0.0004281332398719391,2354.458728633656,2373.690184224707
11691,584,0.0007847599703514606,2354.458728633656,2069.6128247090837
11692,584,0.0014384498882876629,2354.458728633656,1842.4958721849266
11693,584,0.0026366508987303583,2354.458728633656,1818.5224485515826
11694,584,0.004832930238571752,2354.458728633656,1815.407044533505
11695,584,0.008858667904100823,2354.458728633656,1482.622256240386
11696,584,0.01623776739188721,2354.458728633656,1824.3646216769168
11697,584,0.029763514416313194,2354.458728633656,1762.0601588428901
11698,584,0.05455594781168514,2354.458728633656,2263.3221278394835
11699,584,0.1,2354.458728633656,860.7767972274597
11700,585,1e-06,2113.653272141728,2376.602285813453
11701,585,1.8329807108324375e-06,2113.653272141728,3235.8555189919207
11702,585,3.359818286283781e-06,2113.653272141728,2153.947172004369
11703,585,6.158482110660267e-06,2113.653272141728,2241.4820579593143
11704,585,1.1288378916846883e-05,2113.653272141728,2107.8914054494844
11705,585,2.06913808111479e-05,2113.653272141728,2381.503942714161
11706,585,3.792690190732254e-05,2113.653272141728,3012.9094546413644
11707,585,6.951927961775606e-05,2113.653272141728,1552.5905423098031
11708,585,0.00012742749857031334,2113.653272141728,1822.7034086131343
11709,585,0.00023357214690901214,2113.653272141728,1547.0037253129829
11710,585,0.0004281332398719391,2113.653272141728,1548.044683413458
11711,585,0.0007847599703514606,2113.653272141728,1541.4936000757118
11712,585,0.0014384498882876629,2113.653272141728,1545.9659415072438
11713,585,0.0026366508987303583,2113.653272141728,2081.191968284487
11714,585,0.004832930238571752,2113.653272141728,2110.802375108348
11715,585,0.008858667904100823,2113.653272141728,2083.6346870239413
11716,585,0.01623776739188721,2113.653272141728,2255.0982906379236
11717,585,0.029763514416313194,2113.653272141728,2475.2453930268393
11718,585,0.05455594781168514,2113.653272141728,2722.7885085141666
11719,585,0.1,2113.653272141728,859.9816010131973
11720,586,1e-06,2463.851350887577,2159.033090220372
11721,586,1.8329807108324375e-06,2463.851350887577,2122.0434225786553
11722,586,3.359818286283781e-06,2463.851350887577,1962.5623274417176
11723,586,6.158482110660267e-06,2463.851350887577,2104.689901438686
11724,586,1.1288378916846883e-05,2463.851350887577,2117.138981562168
11725,586,2.06913808111479e-05,2463.851350887577,2113.9383914374853
11726,586,3.792690190732254e-05,2463.851350887577,2774.8219865368474
11727,586,6.951927961775606e-05,2463.851350887577,2118.897349925244
11728,586,0.00012742749857031334,2463.851350887577,1841.9810817404884
11729,586,0.00023357214690901214,2463.851350887577,1546.8380295129348
11730,586,0.0004281332398719391,2463.851350887577,2065.563100731283
11731,586,0.0007847599703514606,2463.851350887577,2087.717046029917
11732,586,0.0014384498882876629,2463.851350887577,2379.1218201388106
11733,586,0.0026366508987303583,2463.851350887577,2097.164671742071
11734,586,0.004832930238571752,2463.851350887577,2091.1885246405604
11735,586,0.008858667904100823,2463.851350887577,1819.909033488805
11736,586,0.01623776739188721,2463.851350887577,1808.916613328836
11737,586,0.029763514416313194,2463.851350887577,1755.1885911284628
11738,586,0.05455594781168514,2463.851350887577,3272.8047509934795
11739,586,0.1,2463.851350887577,859.9383743892066
11740,587,1e-06,2124.2009591734877,1970.495726472797
11741,587,1.8329807108324375e-06,2124.2009591734877,1973.341614019511
11742,587,3.359818286283781e-06,2124.2009591734877,1979.9574779987884
11743,587,6.158482110660267e-06,2124.2009591734877,1777.2477574042791
11744,587,1.1288378916846883e-05,2124.2009591734877,3275.494808499085
11745,587,2.06913808111479e-05,2124.2009591734877,2056.385193495901
11746,587,3.792690190732254e-05,2124.2009591734877,1817.7151980247447
11747,587,6.951927961775606e-05,2124.2009591734877,1778.2965420381736
11748,587,0.00012742749857031334,2124.2009591734877,1793.9741158600664
11749,587,0.00023357214690901214,2124.2009591734877,1800.9531920650177
11750,587,0.0004281332398719391,2124.2009591734877,1637.6992381237615
11751,587,0.0007847599703514606,2124.2009591734877,1514.9617743569404
11752,587,0.0014384498882876629,2124.2009591734877,2491.508889781954
11753,587,0.0026366508987303583,2124.2009591734877,1797.3376287262836
11754,587,0.004832930238571752,2124.2009591734877,2745.292523498885
11755,587,0.008858667904100823,2124.2009591734877,2356.239953987308
11756,587,0.01623776739188721,2124.2009591734877,1784.6901219634085
11757,587,0.029763514416313194,2124.2009591734877,1935.069833888289
11758,587,0.05455594781168514,2124.2009591734877,1978.5020859973997
11759,587,0.1,2124.2009591734877,862.8196539915416
11760,588,1e-06,1834.8857921835106,1833.735993985799
11761,588,1.8329807108324375e-06,1834.8857921835106,1833.6917725530352
11762,588,3.359818286283781e-06,1834.8857921835106,1832.2483120682768
11763,588,6.158482110660267e-06,1834.8857921835106,1836.6905550502731
11764,588,1.1288378916846883e-05,1834.8857921835106,1836.2371280623431
11765,588,2.06913808111479e-05,1834.8857921835106,1785.8919230422885
11766,588,3.792690190732254e-05,1834.8857921835106,1984.0127490658008
11767,588,6.951927961775606e-05,1834.8857921835106,1828.7827307368148
11768,588,0.00012742749857031334,1834.8857921835106,2066.9319917625603
11769,588,0.00023357214690901214,1834.8857921835106,2088.5373550853747
11770,588,0.0004281332398719391,1834.8857921835106,1836.7551228347957
11771,588,0.0007847599703514606,1834.8857921835106,1546.5817824320343
11772,588,0.0014384498882876629,1834.8857921835106,1766.1014266040138
11773,588,0.0026366508987303583,1834.8857921835106,1792.9263287129718
11774,588,0.004832930238571752,1834.8857921835106,1541.5471757135192
11775,588,0.008858667904100823,1834.8857921835106,1779.8864264559909
11776,588,0.01623776739188721,1834.8857921835106,2505.1206342492874
11777,588,0.029763514416313194,1834.8857921835106,2367.0276832877553
11778,588,0.05455594781168514,1834.8857921835106,3151.513403213413
11779,588,0.1,1834.8857921835106,868.6113956858209
11780,589,1e-06,2354.336354445509,2338.6956611116652
11781,589,1.8329807108324375e-06,2354.336354445509,2094.01862652883
11782,589,3.359818286283781e-06,2354.336354445509,1828.9764460237227
11783,589,6.158482110660267e-06,2354.336354445509,1824.6070792042453
11784,589,1.1288378916846883e-05,2354.336354445509,2077.7918692900716
11785,589,2.06913808111479e-05,2354.336354445509,2083.55811449405
11786,589,3.792690190732254e-05,2354.336354445509,2377.3678337610845
11787,589,6.951927961775606e-05,2354.336354445509,1838.6650786394323
11788,589,0.00012742749857031334,2354.336354445509,1914.9179033017022
11789,589,0.00023357214690901214,2354.336354445509,2378.7958606460047
11790,589,0.0004281332398719391,2354.336354445509,2086.934787366073
11791,589,0.0007847599703514606,2354.336354445509,2377.8027752347784
11792,589,0.0014384498882876629,2354.336354445509,1920.7150733357312
11793,589,0.0026366508987303583,2354.336354445509,2125.441063313604
11794,589,0.004832930238571752,2354.336354445509,1775.888554236659
11795,589,0.008858667904100823,2354.336354445509,2723.565751755041
11796,589,0.01623776739188721,2354.336354445509,1578.619163892236
11797,589,0.029763514416313194,2354.336354445509,2046.6141984639016
11798,589,0.05455594781168514,2354.336354445509,2997.454356016756
11799,589,0.1,2354.336354445509,868.3237930624098
11800,590,1e-06,1548.6022305262616,1548.5867901999784
11801,590,1.8329807108324375e-06,1548.6022305262616,1548.573834075977
